Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-03 18:31,6714273922,https://toronto.craigslist.ca/tor/reb/d/stunning-2-bed-study-with/6714273922.html,539900,0,0,2br
2018-10-03 18:30,6714272542,https://toronto.craigslist.ca/tor/reb/d/spectacular-bright-open/6714272542.html,1199000,1500ft2, (8 Wellesley St E),2br
2018-10-03 18:27,6714270545,https://toronto.craigslist.ca/tor/reb/d/fabulous-two-bdrm-condo-city/6714270545.html,1189900,950ft2, (224 King St W),2br
2018-10-03 18:00,6714187260,https://toronto.craigslist.ca/tor/reb/d/amazing-location-spacious-3/6714187260.html,0,0, (Queen Street Corridor),3br
2018-10-03 17:44,6714233570,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom-2/6714233570.html,839999,850ft2, (825 Church St),2br
2018-10-03 17:43,6714232384,https://toronto.craigslist.ca/tor/reb/d/78-gladstone-open-house/6714232384.html,0,0, (78 Gladstone),5br
2018-10-03 17:36,6714225733,https://toronto.craigslist.ca/tor/reb/d/charming-2-bdrms-condo-with/6714225733.html,799000,850ft2, (35 Balmuto St),2br
2018-10-03 17:32,6714155347,https://toronto.craigslist.ca/tor/reb/d/brand-new-fuel-efficient/6714155347.html,0,0, (Southgate),3br
2018-10-03 18:13,6714161186,https://toronto.craigslist.ca/mss/reb/d/freshly-painted-maintained-in/6714161186.html,0,0, (Southgate),3br
2018-10-03 17:23,6714214287,https://toronto.craigslist.ca/tor/reb/d/stunning-11-suite/6714214287.html,729000,750ft2, (218 Queens Quay W),1br
2018-10-03 17:15,6714206339,https://toronto.craigslist.ca/tor/reb/d/stunning-unit-with-perfectly/6714206339.html,699000,950ft2, (1636 Dundas St W),1br
2018-10-03 16:54,6714186791,https://toronto.craigslist.ca/drh/reb/d/beautiful-3-bedroom-detached/6714186791.html,419900,0, (313 Lasalle Ave),3br
2018-10-03 16:38,6714137897,https://toronto.craigslist.ca/drh/reb/d/well-maintained-lancelot/6714137897.html,0,0, (Brampton South),1br
2018-10-03 17:09,6714140871,https://toronto.craigslist.ca/tor/reb/d/indoor-pool-and-hot-tub/6714140871.html,0,0, (Brampton South),1br
2018-10-03 16:30,6714141567,https://toronto.craigslist.ca/bra/reb/d/spacious-1-bedroom-suite-plus/6714141567.html,0,0, (Brampton South),1br
2018-10-03 16:31,6714163592,https://toronto.craigslist.ca/drh/reb/d/lovely-4-bedroom-detached-for/6714163592.html,410000,0, (532  Cubert St),4br
2018-10-03 16:21,6714153659,https://toronto.craigslist.ca/drh/reb/d/lovely-detached-4-bedroom/6714153659.html,409900,0, (233 Oshawa Blvd S),4br
2018-10-03 16:07,6714139403,https://toronto.craigslist.ca/drh/reb/d/well-priced-detached-home-for/6714139403.html,405000,0, (Simcoe/Niagara),4br
2018-10-03 15:40,6714111103,https://toronto.craigslist.ca/mss/reb/d/beautiful-2-bed-2-bath/6714111103.html,715000,0, (3 Marine Parade Drive),2br
2018-10-03 15:11,6713985695,https://toronto.craigslist.ca/drh/reb/d/this-open-concept-executive/6713985695.html,850000,0, (Ajax),4br
2018-10-03 15:03,6714072882,https://toronto.craigslist.ca/yrk/reb/d/spectacular-modern-rarely/6714072882.html,659999,850ft2, (100 Harrison Garden Blvd),2br
2018-10-03 14:59,6714068873,https://toronto.craigslist.ca/tor/reb/d/freshly-painted-2-bdrm-condo/6714068873.html,649900,850ft2, (1 Ruttan St),2br
2018-10-03 14:57,6714065392,https://toronto.craigslist.ca/tor/reo/d/furnished-1-bedroom-1/6714065392.html,3100,0, (8 telegram mews),1br
2018-10-03 14:50,6714058945,https://toronto.craigslist.ca/tor/reb/d/aria-condo-for-sale-2-bed-2/6714058945.html,669900,935ft2, (20 Bloorview Place),2br
2018-10-03 14:50,6714058604,https://toronto.craigslist.ca/yrk/reb/d/fabulous-1-bedroom-den-1/6714058604.html,639000,550ft2, (38 Cameron St),1br
2018-10-04 04:02,6714505327,https://toronto.craigslist.ca/tor/reb/d/beautiful-integrated-condo/6714505327.html,639000,0, (Toronto Ontario),1br
2018-10-03 14:47,6714055423,https://toronto.craigslist.ca/tor/reo/d/lakeview-1bdrm-livable-den-at/6714055423.html,2575,0, (Toronto),1br
2018-10-03 14:43,6714051489,https://toronto.craigslist.ca/tor/reb/d/elegant-1-bed-1-bath-condo/6714051489.html,638000,650ft2, (35 Hayden St),1br
2018-10-03 14:38,6714046421,https://toronto.craigslist.ca/yrk/reb/d/spacious-2-bed-2-bath-suite/6714046421.html,610000,1100ft2, (18 Concorde Pl),2br
2018-10-03 14:34,6714042168,https://toronto.craigslist.ca/tor/reb/d/luxury-bright-suite-with/6714042168.html,599900,650ft2, (4K Spadina Ave),1br
2018-10-03 14:31,6714038657,https://toronto.craigslist.ca/tor/reb/d/beautiful-condo-close-to-the/6714038657.html,598000,650ft2, (435 Richmond St W),2br
2018-10-03 14:23,6714015456,https://toronto.craigslist.ca/tor/reb/d/stunning-queen-st-one-bed/6714015456.html,449999,550ft2,0,1br
2018-10-03 14:20,6714026699,https://toronto.craigslist.ca/yrk/reb/d/low-maintenance-fee-well/6714026699.html,559000,1300ft2, (10 Tangreen Crt),3br
2018-10-03 14:15,6714021133,https://toronto.craigslist.ca/yrk/reb/d/rarely-offered-corner-upper/6714021133.html,548888,1100ft2, (17 Coneflower Cres),2br
2018-10-03 14:11,6714017167,https://toronto.craigslist.ca/tor/reb/d/excellent-recently-renovated/6714017167.html,529000,85ft2, (222 The Esplanade),2br
2018-10-03 14:06,6713984859,https://toronto.craigslist.ca/tor/reb/d/beautifully-upgraded-suite/6713984859.html,499900,550ft2, (57 St Joseph St),1br
2018-10-03 14:00,6714004481,https://toronto.craigslist.ca/yrk/reb/d/absolutely-stunning-very/6714004481.html,503888,750ft2, (4978 Yonge St),1br
2018-10-04 03:04,6714499570,https://toronto.craigslist.ca/tor/reb/d/very-clean-bright-spacious-1/6714499570.html,503888,0, (Toronto Ontario),1br
2018-10-03 13:56,6714000759,https://toronto.craigslist.ca/mss/reb/d/freehold-th-on-quiet-child/6714000759.html,599900,0, (Mississauga),3br
2018-10-03 13:54,6713997962,https://toronto.craigslist.ca/tor/reb/d/updated-bungalow-in-desirable/6713997962.html,775000,0, (Pickering),3br
2018-10-03 13:51,6713994773,https://toronto.craigslist.ca/yrk/reb/d/absolutely-stunning-greenpark/6713994773.html,789000,0, (Stouffville),3br
2018-10-03 13:51,6713994669,https://toronto.craigslist.ca/tor/reb/d/downtown-living-only/6713994669.html,559900,661ft2, (Toronto),2br
2018-10-03 13:49,6713991715,https://toronto.craigslist.ca/yrk/reb/d/this-spacious-open-concept/6713991715.html,610000,0, (Bradford),3br
2018-10-03 13:47,6713990330,https://toronto.craigslist.ca/tor/reb/d/beautiful-corner-unit/6713990330.html,499999,750ft2, (150 Farnham Ave),1br
2018-10-03 13:46,6713988619,https://toronto.craigslist.ca/oak/reb/d/welcome-to-308-fritillary/6713988619.html,1300000,0, (Oakville),3br
2018-10-03 13:36,6713976936,https://toronto.craigslist.ca/tor/reb/d/charming-condo-south-facing/6713976936.html,499000,750ft2, (95 Lombard St),1br
2018-10-03 13:29,6713969344,https://toronto.craigslist.ca/tor/reb/d/fabulous-bachelor-suite/6713969344.html,439000,499ft2, (352 Front St W),0
2018-10-03 13:22,6713960789,https://toronto.craigslist.ca/tor/reb/d/modern-designers-finishes/6713960789.html,395000,499ft2, (88 Scott St),0
2018-10-03 11:07,6710005659,https://toronto.craigslist.ca/tor/reb/d/nestled-in-mature-area/6710005659.html,0,0, (Bay Ridges),3br
2018-10-03 10:17,6713757617,https://toronto.craigslist.ca/tor/reo/d/2-bedroom/6713757617.html,1200,0, (Neilson & 401),2br
2018-10-03 10:07,6692505897,https://toronto.craigslist.ca/tor/reo/d/superintendent-live-in/6692505897.html,0,0, (Mimico),1br
2018-10-03 08:55,6713692903,https://toronto.craigslist.ca/tor/reb/d/freehold-townhome-with/6713692903.html,808888,0, (33 Pringdale Gardens Circ),3br
2018-10-03 08:50,6713690167,https://toronto.craigslist.ca/tor/reb/d/rarely-offered-family-size/6713690167.html,779000,1300ft2, (26 Georgina Gate),3br
2018-10-03 07:01,6690166401,https://toronto.craigslist.ca/tor/reo/d/naples-florida-usa-highpoint/6690166401.html,0,1015ft2, (Naples FL),2br
2018-10-03 06:56,6713648940,https://toronto.craigslist.ca/tor/reb/d/elegant-21-bed-condo-in-prime/6713648940.html,486000,1100ft2, (4725 Sheppard Ave E),2br
2018-10-03 11:10,6713811197,https://toronto.craigslist.ca/tor/reb/d/stunning-spacious-south-unit/6713811197.html,486000,1100ft2, (4725 Sheppard Ave E),2br
2018-10-03 06:45,6713646629,https://toronto.craigslist.ca/tor/reb/d/fascinating-3-bed-condo-in/6713646629.html,449900,1300ft2, (3311 Kingston Rd),3br
2018-10-03 11:05,6713805491,https://toronto.craigslist.ca/tor/reb/d/beautifully-updated-and/6713805491.html,449900,1300ft2, (3311 Kingston Rd),3br
2018-10-03 06:39,6713645583,https://toronto.craigslist.ca/tor/reb/d/lovely-bedden-condo-in-the/6713645583.html,415000,1500ft2, (3151 Bridletowne Circ),1br
2018-10-03 10:58,6713798607,https://toronto.craigslist.ca/tor/reb/d/completely-renovated-spacious/6713798607.html,415000,1500ft2, (3151 Bridletowne Circ),1br
2018-10-03 06:25,6713643181,https://toronto.craigslist.ca/tor/reb/d/gorgeous-condo-in-prime/6713643181.html,399000,950ft2, (430 Mclevin Ave),2br
2018-10-03 10:50,6713789731,https://toronto.craigslist.ca/tor/reb/d/fully-renovated-luxury-two/6713789731.html,399000,950ft2, (430 Mclevin Ave),2br
2018-10-03 06:19,6713642237,https://toronto.craigslist.ca/tor/reb/d/dazzling-21-bed-condo-in/6713642237.html,399000,1000ft2, (3 Greystone Walk Dr),2br
2018-10-03 10:44,6713784207,https://toronto.craigslist.ca/tor/reb/d/very-bright-spacious-2/6713784207.html,399000,1100ft2, (3 Greystone Walk Dr),2br
2018-10-03 05:12,6713632136,https://toronto.craigslist.ca/tor/reb/d/emerald-design-condo-iwith/6713632136.html,668000,0, (Toronto Ontario),2br
2018-10-03 05:09,6713632692,https://toronto.craigslist.ca/tor/reb/d/large-1-bedroom-den-suite-610/6713632692.html,674999,0, (Toronto Ontario),1br
2018-10-03 05:07,6713631606,https://toronto.craigslist.ca/tor/reb/d/one-bedroom-den-suite-on/6713631606.html,639900,0, (Toronto Ontario),1br
2018-10-03 05:06,6713630775,https://toronto.craigslist.ca/tor/reb/d/open-concept-1-bedroom-condo/6713630775.html,499000,0, (Toronto Ontario),1br
2018-10-03 05:03,6713631213,https://toronto.craigslist.ca/tor/reb/d/spacious-11-bedroom-condo/6713631213.html,519900,0, (Toronto Ontario),1br
2018-10-03 04:56,6713629414,https://toronto.craigslist.ca/tor/reb/d/beautiful-2-bedrooms-2/6713629414.html,879900,0, (Aurora Ontario),2br
2018-10-03 04:51,6713629842,https://toronto.craigslist.ca/tor/reb/d/luxury-mona-lisa-condo-in/6713629842.html,449900,0, (Toronto Ontario),1br
2018-10-03 04:48,6713630321,https://toronto.craigslist.ca/yrk/reb/d/stunning-spacious-2-beds-plus/6713630321.html,499000,0, (Richmond Hill Ontario),2br
2018-10-03 04:33,6713626825,https://toronto.craigslist.ca/tor/reb/d/ne-facing-corner-unit-in-an/6713626825.html,649000,0, (Toronto Ontario),2br
2018-10-04 04:01,6714506729,https://toronto.craigslist.ca/tor/reb/d/ne-facing-corner-unit-in-an/6714506729.html,649000,0, (Toronto Ontario),2br
2018-10-03 04:29,6713627887,https://toronto.craigslist.ca/yrk/reb/d/gorgeous-upgraded-design/6713627887.html,699900,0, (Markham Ontario),4br
2018-10-03 04:01,6713624625,https://toronto.craigslist.ca/tor/reb/d/beautiful-boutique-style/6713624625.html,549000,0, (Toronto Ontario),2br
2018-10-03 04:00,6713625280,https://toronto.craigslist.ca/yrk/reb/d/newly-renovated-condo-state/6713625280.html,579900,0, (Markham Ontario),2br
2018-10-03 03:56,6713621791,https://toronto.craigslist.ca/tor/reb/d/studio-condo-in-vibrant-yonge/6713621791.html,465000,0, (Toronto Ontario),1br
2018-10-03 10:07,6692505897,https://toronto.craigslist.ca/tor/reo/d/superintendent-live-in/6692505897.html,0,0, (Mimico),1br
2018-10-03 08:55,6713692903,https://toronto.craigslist.ca/tor/reb/d/freehold-townhome-with/6713692903.html,808888,0, (33 Pringdale Gardens Circ),3br
2018-10-03 08:50,6713690167,https://toronto.craigslist.ca/tor/reb/d/rarely-offered-family-size/6713690167.html,779000,1300ft2, (26 Georgina Gate),3br
2018-10-03 07:01,6690166401,https://toronto.craigslist.ca/tor/reo/d/naples-florida-usa-highpoint/6690166401.html,0,1015ft2, (Naples FL),2br
2018-10-03 06:56,6713648940,https://toronto.craigslist.ca/tor/reb/d/elegant-21-bed-condo-in-prime/6713648940.html,486000,1100ft2, (4725 Sheppard Ave E),2br
2018-10-03 06:45,6713646629,https://toronto.craigslist.ca/tor/reb/d/fascinating-3-bed-condo-in/6713646629.html,449900,1300ft2, (3311 Kingston Rd),3br
2018-10-03 06:39,6713645583,https://toronto.craigslist.ca/tor/reb/d/lovely-bedden-condo-in-the/6713645583.html,415000,1500ft2, (3151 Bridletowne Circ),1br
2018-10-03 06:25,6713643181,https://toronto.craigslist.ca/tor/reb/d/gorgeous-condo-in-prime/6713643181.html,399000,950ft2, (430 Mclevin Ave),2br
2018-10-03 06:19,6713642237,https://toronto.craigslist.ca/tor/reb/d/dazzling-21-bed-condo-in/6713642237.html,399000,1000ft2, (3 Greystone Walk Dr),2br
2018-10-03 05:12,6713632136,https://toronto.craigslist.ca/tor/reb/d/emerald-design-condo-iwith/6713632136.html,668000,0, (Toronto Ontario),2br
2018-10-03 05:09,6713632692,https://toronto.craigslist.ca/tor/reb/d/large-1-bedroom-den-suite-610/6713632692.html,674999,0, (Toronto Ontario),1br
2018-10-03 05:07,6713631606,https://toronto.craigslist.ca/tor/reb/d/one-bedroom-den-suite-on/6713631606.html,639900,0, (Toronto Ontario),1br
2018-10-03 05:06,6713630775,https://toronto.craigslist.ca/tor/reb/d/open-concept-1-bedroom-condo/6713630775.html,499000,0, (Toronto Ontario),1br
2018-10-03 05:03,6713631213,https://toronto.craigslist.ca/tor/reb/d/spacious-11-bedroom-condo/6713631213.html,519900,0, (Toronto Ontario),1br
2018-10-03 04:56,6713629414,https://toronto.craigslist.ca/tor/reb/d/beautiful-2-bedrooms-2/6713629414.html,879900,0, (Aurora Ontario),2br
2018-10-03 04:51,6713629842,https://toronto.craigslist.ca/tor/reb/d/luxury-mona-lisa-condo-in/6713629842.html,449900,0, (Toronto Ontario),1br
2018-10-03 04:48,6713630321,https://toronto.craigslist.ca/yrk/reb/d/stunning-spacious-2-beds-plus/6713630321.html,499000,0, (Richmond Hill Ontario),2br
2018-10-03 04:33,6713626825,https://toronto.craigslist.ca/tor/reb/d/ne-facing-corner-unit-in-an/6713626825.html,649000,0, (Toronto Ontario),2br
2018-10-03 04:29,6713627887,https://toronto.craigslist.ca/yrk/reb/d/gorgeous-upgraded-design/6713627887.html,699900,0, (Markham Ontario),4br
2018-10-03 04:01,6713624625,https://toronto.craigslist.ca/tor/reb/d/beautiful-boutique-style/6713624625.html,549000,0, (Toronto Ontario),2br
2018-10-03 04:00,6713625280,https://toronto.craigslist.ca/yrk/reb/d/newly-renovated-condo-state/6713625280.html,579900,0, (Markham Ontario),2br
2018-10-03 03:51,6713625783,https://toronto.craigslist.ca/tor/reb/d/modern-bright-and-spacious/6713625783.html,589900,0, (Toronto Ontario),2br
2018-10-03 03:48,6713624042,https://toronto.craigslist.ca/tor/reb/d/spacious-11-br-condo-in-prime/6713624042.html,522900,0, (Toronto Ontario),1br
2018-10-03 03:35,6713622377,https://toronto.craigslist.ca/tor/reb/d/spacious-ultra-chic-suite/6713622377.html,470000,0, (Toronto Ontario),1br
2018-10-02 21:19,6713506224,https://toronto.craigslist.ca/tor/reo/d/furnished-1-bedroom-at-soho/6713506224.html,2300,640ft2, (350 Wellington St W),1br
2018-10-02 19:47,6713444785,https://toronto.craigslist.ca/tor/reb/d/west-facing-one-bedroom-condo/6713444785.html,429900,550ft2, (830 Lawrence Ave W),1br
2018-10-02 19:40,6713439794,https://toronto.craigslist.ca/tor/reb/d/bright-renovated-11-bdrm/6713439794.html,429000,750ft2, (190 Manitoba St),1br
2018-10-02 19:33,6713434716,https://toronto.craigslist.ca/tor/reb/d/bright-2-bedroom-condo-unit/6713434716.html,249900,950ft2, (390 Dixon Rd),2br
2018-10-02 18:37,6713391303,https://toronto.craigslist.ca/yrk/reb/d/awesome-condo-at-beverly/6713391303.html,0,0, (9191 Yonge St Richmond Hill ON),1br
2018-10-02 18:37,6713391207,https://toronto.craigslist.ca/yrk/reb/d/awesome-loft-style-condos/6713391207.html,0,0, (Clairtrell Rd North York ON),1br
2018-10-02 18:33,6713387461,https://toronto.craigslist.ca/tor/reb/d/beautiful-modern-style/6713387461.html,0,0, (Lake Shore Blvd W Toronto ON),1br
2018-10-02 18:09,6713367570,https://toronto.craigslist.ca/tor/reb/d/split-design-of-suite-allows/6713367570.html,3950,0, (Toronto),2br
2018-10-02 18:06,6713364593,https://toronto.craigslist.ca/tor/reb/d/enjoy-everything-the-beach/6713364593.html,3900,0, (Toronto),3br
2018-10-02 18:02,6713360994,https://toronto.craigslist.ca/tor/reb/d/executive-loft-living-in-the/6713360994.html,3800,0, (Toronto),2br
2018-10-02 17:59,6713358004,https://toronto.craigslist.ca/tor/reb/d/luxurious-waterfront-condo/6713358004.html,3800,0, (Toronto),2br
2018-10-02 17:53,6713352799,https://toronto.craigslist.ca/tor/reb/d/luxury-brand-new-vox-condo/6713352799.html,3700,0, (Toronto),2br
2018-10-02 17:51,6713337990,https://toronto.craigslist.ca/tor/reb/d/beautiful-unit-in-the-heart/6713337990.html,3600,0, (Toronto),2br
2018-10-02 17:50,6713349486,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713349486.html,499900,0, (East Liberty St),1br
2018-10-02 17:50,6713349639,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713349639.html,509900,0, (East Liberty St),1br
2018-10-02 17:50,6713349967,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713349967.html,584900,0, (East Liberty St),1br
2018-10-02 17:51,6713350522,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713350522.html,628000,0, (East Liberty St),2br
2018-10-02 19:43,6713442304,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713442304.html,659000,0, (East Liberty St),1br
2018-10-02 19:44,6713442925,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713442925.html,689900,0, (East Liberty St),2br
2018-10-02 19:44,6713443037,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713443037.html,699000,0, (East Liberty St),1br
2018-10-02 19:44,6713443198,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713443198.html,0,0, (East Liberty St),1br
2018-10-02 19:45,6713443393,https://toronto.craigslist.ca/tor/reb/d/liberty-village-east-liberty/6713443393.html,699880,0, (East Liberty St),2br
2018-10-02 17:50,6713349372,https://toronto.craigslist.ca/tor/reb/d/luxury-corner-unit-in-the/6713349372.html,3700,0, (Toronto),2br
2018-10-02 17:46,6713345487,https://toronto.craigslist.ca/tor/reb/d/gorgeous-brand-new-lph-condo/6713345487.html,3600,0, (Toronto),2br
2018-10-02 17:16,6713316952,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-condo/6713316952.html,469900,1500ft2, (4725 Sheppard Ave E),2br
2018-10-02 17:09,6713310180,https://toronto.craigslist.ca/tor/reb/d/luxurious-condo-suite-in-the/6713310180.html,449900,850ft2, (3560 St Clair Ave E),2br
2018-10-02 17:06,6713283696,https://toronto.craigslist.ca/tor/reb/d/spacious-and-bright-condo/6713283696.html,415000,1100ft2, (11753 Sheppard Ave),2br
2018-10-02 17:03,6713296755,https://toronto.craigslist.ca/tor/reb/d/beautiful-2-bedroom-condo/6713296755.html,444900,850ft2, (10 Mendelssohn St),2br
2018-10-02 16:46,6713287508,https://toronto.craigslist.ca/tor/reb/d/telegram-mews-queen-front/6713287508.html,519900,0, (Telegram Mews),1br
2018-10-03 04:09,6713623526,https://toronto.craigslist.ca/tor/reb/d/bright-inviting-11-bedroom/6713623526.html,519900,0, (Toronto Ontario),1br
2018-10-02 16:43,6713284018,https://toronto.craigslist.ca/tor/reb/d/capreol-queen-front-bathurst/6713284018.html,494800,0, (Capreol Crt),1br
2018-10-02 16:43,6713283865,https://toronto.craigslist.ca/tor/reb/d/dan-leckie-queen-front/6713283865.html,480000,0, (Dan Leckie Way),1br
2018-10-02 16:46,6713287349,https://toronto.craigslist.ca/tor/reb/d/dan-leckie-queen-front/6713287349.html,512000,0, (Dan Leckie Way),1br
2018-10-02 16:42,6713283533,https://toronto.craigslist.ca/tor/reb/d/brunel-west-one-front-queen/6713283533.html,448800,0, (Brunel Crt),1br
2018-10-02 16:42,6713283333,https://toronto.craigslist.ca/tor/reb/d/neo-front-queens-wharf/6713283333.html,445000,0, (Spadina Ave),1br
2018-10-02 16:42,6713282957,https://toronto.craigslist.ca/tor/reb/d/iceboat-front-bathurst-fort/6713282957.html,430000,0, (Iceboat Terr),0
2018-10-02 16:43,6713284218,https://toronto.craigslist.ca/tor/reb/d/iceboat-front-bathurst-fort/6713284218.html,499000,0, (Iceboat Terr),1br
2018-10-02 16:46,6713287673,https://toronto.craigslist.ca/tor/reb/d/iceboat-front-bathurst-fort/6713287673.html,528000,0, (Iceboat Terr),1br
2018-10-02 16:41,6713282758,https://toronto.craigslist.ca/tor/reb/d/spectra-condos-queens-wharf/6713282758.html,429900,0, (Queens Wharf Rd),1br
2018-10-02 16:47,6713287999,https://toronto.craigslist.ca/tor/reb/d/spectra-condos-queens-wharf/6713287999.html,549000,0, (Queens Wharf Rd),1br
2018-10-02 16:37,6713278084,https://toronto.craigslist.ca/tor/reb/d/well-maintained-3-bedrooms/6713278084.html,3500,0, (Toronto),3br
2018-10-02 16:36,6713276804,https://toronto.craigslist.ca/tor/reb/d/well-maintained-3-bedroom/6713276804.html,395000,1300ft2, (121 Trudelle St),3br
2018-10-02 16:24,6713257213,https://toronto.craigslist.ca/tor/reb/d/3-bedroom-condo-unit-in/6713257213.html,6700000,5000ft2, (468 Wellington St W),3br
2018-10-02 16:18,6713258625,https://toronto.craigslist.ca/tor/reb/d/rare-offering-whole-house-for/6713258625.html,3500,0, (Toronto),4br
2018-10-02 15:40,6713218867,https://toronto.craigslist.ca/tor/reb/d/luxury-condo-unit-and-enjoy/6713218867.html,3400,0, (Toronto),2br
2018-10-02 15:36,6713214303,https://toronto.craigslist.ca/tor/reb/d/luxury-2-bedroomstudy-and-2/6713214303.html,3300,0, (Toronto),2br
2018-10-02 15:29,6713204540,https://toronto.craigslist.ca/tor/reo/d/the-finest-studio-bachelor-at/6713204540.html,399000,381ft2, (100 Western Battery Rd.),0
2018-10-02 15:25,6713202550,https://toronto.craigslist.ca/tor/reb/d/casa-iii-brand-new-2-bedroom/6713202550.html,3300,0, (Toronto),2br
2018-10-02 15:20,6713197245,https://toronto.craigslist.ca/tor/reb/d/totally-upgraded-home-at/6713197245.html,3300,0, (Toronto),2br
2018-10-02 15:09,6713184955,https://toronto.craigslist.ca/tor/reb/d/brand-new-corner-unit-with/6713184955.html,3300,0, (Toronto),2br
2018-10-02 15:01,6713175635,https://toronto.craigslist.ca/tor/reb/d/listed-home-near-midland-and/6713175635.html,0,0, (Toronto),2br
2018-10-02 14:45,6713157130,https://toronto.craigslist.ca/bra/reb/d/pristine-corner-suite-rare/6713157130.html,449900,0, (Brampton),3br
2018-10-02 14:42,6713153970,https://toronto.craigslist.ca/tor/reb/d/very-impressive-modern-bright/6713153970.html,589900,0, (Toronto),2br
2018-10-02 14:40,6713151018,https://toronto.craigslist.ca/yrk/reb/d/welcome-home-paradise-at-the/6713151018.html,2439000,0, (Richmond Hill),3br
2018-10-02 14:37,6713147644,https://toronto.craigslist.ca/yrk/reb/d/welcome-to-28-hulst-dr-this/6713147644.html,698888,0, (Bradford),4br
2018-10-02 14:32,6713143188,https://toronto.craigslist.ca/tor/reb/d/tranquilbrightspacious/6713143188.html,1999800,0, (Toronto),2br
2018-10-02 14:25,6713135180,https://toronto.craigslist.ca/tor/reb/d/luxurious-splited-2bdrmden/6713135180.html,1999800,2100ft2, (65 Bremner Blvd),2br
2018-10-02 14:21,6713130412,https://toronto.craigslist.ca/tor/reb/d/executive-townhouse-spacious/6713130412.html,1850000,3350ft2, (8 Cole Millway),3br
2018-10-02 14:10,6713117679,https://toronto.craigslist.ca/tor/reb/d/masterfully-renovated-condo/6713117679.html,1500000,1750ft2, (75 Clinton St),3br
2018-10-02 13:56,6713102333,https://toronto.craigslist.ca/tor/reb/d/2-br-with-spacious-separate/6713102333.html,1380000,1500ft2, (123 Eglinton Ave E),2br
2018-10-02 13:32,6713075097,https://toronto.craigslist.ca/tor/reb/d/luxurious-south-facing-two/6713075097.html,1299000,1500ft2, (1111 Avenue Rd),2br
2018-10-02 13:23,6713063632,https://toronto.craigslist.ca/tor/reb/d/stunning-lower-penthouse-in/6713063632.html,1295000,1300ft2, (25 Malcolm Rd),3br
2018-10-02 13:00,6713021197,https://toronto.craigslist.ca/tor/reb/d/beautiful-detached-beaches/6713021197.html,3250,0, (Toronto),3br
2018-10-02 12:56,6713023155,https://toronto.craigslist.ca/tor/reb/d/exclusive-south-beach-marina/6713023155.html,3295,0, (Toronto),2br
2018-10-02 12:53,6713017865,https://toronto.craigslist.ca/tor/reb/d/beautiful-sun-filled-spacious/6713017865.html,3200,0, (Toronto),2br
2018-10-02 12:45,6713018712,https://toronto.craigslist.ca/tor/reb/d/exclusive-3-bedrooms-3-baths/6713018712.html,1288000,1500ft2, (33 Harbour Sq),3br
2018-10-02 12:41,6713014576,https://toronto.craigslist.ca/yrk/reb/d/9-carriage-walk-aurora/6713014576.html,572000,0, (Aurora),3br
2018-10-02 12:38,6713011345,https://toronto.craigslist.ca/yrk/reb/d/beautifully-renovated-end/6713011345.html,1249000,1900ft2, (397 Woburn Ave),3br
2018-10-02 12:37,6712968784,https://toronto.craigslist.ca/tor/reb/d/luxury-condo-with/6712968784.html,3200,0, (Toronto),3br
2018-10-02 12:25,6712985614,https://toronto.craigslist.ca/tor/reb/d/charming-affordable-one-bed/6712985614.html,389900,478ft2,0,1br
2018-10-02 12:23,6712953900,https://toronto.craigslist.ca/tor/reb/d/stunning-180-degree-downtown/6712953900.html,3100,0, (Toronto),2br
2018-10-02 12:18,6712960347,https://toronto.craigslist.ca/tor/reb/d/luxury-condo-unit-at-yonge/6712960347.html,3150,0, (Toronto),3br
2018-10-02 12:17,6712964576,https://toronto.craigslist.ca/tor/reb/d/beautiful-layout-with-2-split/6712964576.html,3200,0, (Toronto),2br
2018-10-02 12:14,6712975532,https://toronto.craigslist.ca/tor/reb/d/2-bedroom-and-2-bathrom-suite/6712975532.html,3200,0, (Toronto),2br
2018-10-02 12:06,6712935081,https://toronto.craigslist.ca/tor/reb/d/amazing-north-west-corner/6712935081.html,3000,0, (Toronto),2br
2018-10-02 12:06,6712911764,https://toronto.craigslist.ca/tor/reb/d/6-pictured-windows-stunning/6712911764.html,2950,0, (Toronto),2br
2018-10-02 11:55,6712938537,https://toronto.craigslist.ca/tor/reb/d/luxurious-2-bedroom-2/6712938537.html,3100,0, (Toronto),2br
2018-10-02 11:53,6712948445,https://toronto.craigslist.ca/tor/reb/d/brand-new-never-lived-in-2/6712948445.html,3100,0, (Toronto),2br
2018-10-02 11:53,6712944224,https://toronto.craigslist.ca/tor/reb/d/brand-new-2-bedroom-corner/6712944224.html,3150,0, (Toronto),2br
