Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-12 16:40,6697673696,https://toronto.craigslist.ca/mss/apa/d/brand-new-southlake-view/6697673696.html,2495,0, (3975 Grand Park Dr),2br
2018-10-12 16:40,6704512113,https://toronto.craigslist.ca/yrk/apa/d/modern-allegra-condos-1/6704512113.html,1950,0, (12 Woodstream Blvd),1br
2018-10-12 16:35,6721850094,https://toronto.craigslist.ca/tor/apa/d/studio-basement-apartment-900/6721850094.html,900,0, (Toronto),1br
2018-10-12 16:21,6721836476,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-2-bathroom-festival/6721836476.html,4500,0, (80 John Street),2br
2018-10-12 16:20,6702818939,https://toronto.craigslist.ca/tor/apa/d/leaside-upper-house-condos-2/6702818939.html,4495,1360ft2, (Southvale + Laird),2br
2018-10-12 16:20,6707296045,https://toronto.craigslist.ca/tor/apa/d/brand-new-60-colborne/6707296045.html,2095,440ft2, (King + Church),0
2018-10-12 16:19,6721833822,https://toronto.craigslist.ca/tor/apa/d/yonge-eglinton-lrg-bach-in/6721833822.html,1100,0, (<<<<<< Yonge & Eglinton),0
2018-10-12 16:16,6721829167,https://toronto.craigslist.ca/tor/apa/d/3-bedroom-2-bathroom-the/6721829167.html,4500,0, (18 Beverley St),3br
2018-10-12 16:08,6721822257,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-simcoe/6721822257.html,2400,0, (168 Simcoe Street),1br
2018-10-12 16:06,6721759483,https://toronto.craigslist.ca/tor/apa/d/yorkille-plaza-modern/6721759483.html,2300,430ft2, (155 Yorkville Ave),1br
2018-10-12 16:04,6721817187,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-2-bathroom-simcoe/6721817187.html,3600,0, (168 Simcoe Street),2br
2018-10-12 15:58,6721812445,https://toronto.craigslist.ca/tor/apa/d/1-bed-1-bath-licorice-at-87/6721812445.html,2100,508ft2, (87 Peter St),1br
2018-10-12 15:58,6721811746,https://toronto.craigslist.ca/tor/apa/d/rent-39-queens-quay-for-lease/6721811746.html,2800,500ft2, (Toronto),1br
2018-10-12 15:55,6721808761,https://toronto.craigslist.ca/tor/apa/d/new-built-87-peter-2b-2b/6721808761.html,2850,782ft2,0,2br
2018-10-12 15:54,6721808401,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-king/6721808401.html,2300,0, (11 Charlotte Street),1br
2018-10-12 15:58,6721811848,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-king/6721811848.html,2200,0, (11 Charlotte Street),1br
2018-10-12 15:54,6721808121,https://toronto.craigslist.ca/tor/apa/d/noir-87-peter-1den-twinkle/6721808121.html,2300,600ft2, (87 Peter st),1br
2018-10-12 15:54,6721807609,https://toronto.craigslist.ca/tor/apa/d/now-showing-87-peter-shimmer/6721807609.html,2300,560ft2, (87 Peter St),1br
2018-10-12 15:53,6721807284,https://toronto.craigslist.ca/tor/apa/d/new-build-1bed-noir-peter-and/6721807284.html,2050,500ft2, (87 Peter St),1br
2018-10-12 15:54,6721808474,https://toronto.craigslist.ca/tor/apa/d/new-build-1bed-noir-peter-and/6721808474.html,2050,500ft2, (87 Peter St),1br
2018-10-12 15:53,6721806977,https://toronto.craigslist.ca/tor/apa/d/11-lake-view-condo-in/6721806977.html,2350,712ft2, (Downtown habourfront center),1br
2018-10-12 15:51,6721804720,https://toronto.craigslist.ca/tor/apa/d/furnished-1-bedroom-1/6721804720.html,2700,0, (8 Charlotte Street),1br
2018-10-12 15:50,6717898161,https://toronto.craigslist.ca/tor/apa/d/uxury-living-condo-1/6717898161.html,700,0, (15 Greenview Ave North York ON M2M 4M7 Canada),0
2018-10-12 15:49,6717893272,https://toronto.craigslist.ca/tor/apa/d/candy-factory-fully-renovated/6717893272.html,750,0, (993 Queen St W Toronto ON M6J 1H2 Canada),1br
2018-10-12 15:49,6721803095,https://toronto.craigslist.ca/tor/apa/d/the-bond-stunning-modern/6721803095.html,1880,330ft2, (290 Adelaide St W),0
2018-10-12 15:49,6717890456,https://toronto.craigslist.ca/tor/apa/d/629-king-st-1-bed-parking-tbd/6717890456.html,700,0, (629 King st w Toronto ON M5V 1M5),1br
2018-10-12 15:47,6721800398,https://toronto.craigslist.ca/tor/apa/d/1001-bay-street-2415large/6721800398.html,3400,1100ft2, (Bay / Bloor / Wellesley),2br
2018-10-12 15:44,6721797676,https://toronto.craigslist.ca/tor/apa/d/bachelor-near-trinity/6721797676.html,895,0, (Bathurst St.),0
2018-10-12 15:53,6721807145,https://toronto.craigslist.ca/tor/apa/d/one-bedroom-queen-west-and/6721807145.html,1695,0, (Bathurst St.),1br
2018-10-12 15:43,6721796003,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-2-bathroom-theatre/6721796003.html,4350,0, (224 King Street),2br
2018-10-12 15:43,6717009940,https://toronto.craigslist.ca/tor/apa/d/new-renovation-1-bed-1-den/6717009940.html,850,0, (151 Village Green Sq M1S0K5 Toronto ON),1br
2018-10-12 15:43,6717010297,https://toronto.craigslist.ca/tor/apa/d/beautiful-one-bedroom-condo/6717010297.html,950,0, (101 Charles St E Toronto ON M4Y 0A9 Canada),1br
2018-10-12 15:43,6717010451,https://toronto.craigslist.ca/tor/apa/d/condos-in-the-heart-of/6717010451.html,900,0, (10 York St Toronto ON M5J 2L9 Canada),0
2018-10-12 15:34,6721786491,https://toronto.craigslist.ca/tor/apa/d/4-bedroom-4-bathroom-theatre/6721786491.html,28500,0, (224 King Street),4br
2018-10-12 15:32,6721785141,https://toronto.craigslist.ca/yrk/apa/d/spacious-2-bedroom-2-washroom/6721785141.html,2600,750ft2, (120 Harrison Garden Blvd),2br
2018-10-12 15:24,6721763578,https://toronto.craigslist.ca/tor/apa/d/king-west-condos-large/6721763578.html,2300,670ft2, (85 East Liberty St),1br
2018-10-12 15:22,6721774225,https://toronto.craigslist.ca/tor/apa/d/stunning-corner-unit2-bed-den/6721774225.html,3400,802ft2, (Yorkville),2br
2018-10-12 15:18,6721770344,https://toronto.craigslist.ca/tor/apa/d/short-term-1-bedroom-2/6721770344.html,7500,0, (183 Wellington Street),1br
2018-10-12 15:14,6708589587,https://toronto.craigslist.ca/tor/apa/d/33-bay-street-1-bedrm-high/6708589587.html,895,0, (33 Bay St Toronto ON M5J 2Z3 Canada),1br
2018-10-12 15:14,6721766413,https://toronto.craigslist.ca/tor/apa/d/the-uptown-residences/6721766413.html,2280,610ft2, (35 Balmuto St),1br
2018-10-12 15:13,6717010998,https://toronto.craigslist.ca/tor/apa/d/spadina-and-bremner-amazing/6717010998.html,750,0, (9 Spadina Ave Toronto ON M5V 3V5 Canada),1br
2018-10-12 15:10,6721761311,https://toronto.craigslist.ca/tor/apa/d/tip-top-lofts-1-bdrm/6721761311.html,2300,765ft2, (637 Lake Shore W),1br
2018-10-12 15:50,6717898161,https://toronto.craigslist.ca/tor/apa/d/uxury-living-condo-1/6717898161.html,700,0, (15 Greenview Ave North York ON M2M 4M7 Canada),0
2018-10-12 15:49,6717893272,https://toronto.craigslist.ca/tor/apa/d/candy-factory-fully-renovated/6717893272.html,750,0, (993 Queen St W Toronto ON M6J 1H2 Canada),1br
2018-10-12 15:49,6721803095,https://toronto.craigslist.ca/tor/apa/d/the-bond-stunning-modern/6721803095.html,1880,330ft2, (290 Adelaide St W),0
2018-10-12 15:49,6717890456,https://toronto.craigslist.ca/tor/apa/d/629-king-st-1-bed-parking-tbd/6717890456.html,700,0, (629 King st w Toronto ON M5V 1M5),1br
2018-10-12 15:47,6721800398,https://toronto.craigslist.ca/tor/apa/d/1001-bay-street-2415large/6721800398.html,3400,1100ft2, (Bay / Bloor / Wellesley),2br
2018-10-12 15:44,6721797676,https://toronto.craigslist.ca/tor/apa/d/bachelor-near-trinity/6721797676.html,895,0, (Bathurst St.),0
2018-10-12 15:43,6721796003,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-2-bathroom-theatre/6721796003.html,4350,0, (224 King Street),2br
2018-10-12 15:43,6717009940,https://toronto.craigslist.ca/tor/apa/d/new-renovation-1-bed-1-den/6717009940.html,850,0, (151 Village Green Sq M1S0K5 Toronto ON),1br
2018-10-12 15:43,6717010297,https://toronto.craigslist.ca/tor/apa/d/beautiful-one-bedroom-condo/6717010297.html,950,0, (101 Charles St E Toronto ON M4Y 0A9 Canada),1br
2018-10-12 15:43,6717010451,https://toronto.craigslist.ca/tor/apa/d/condos-in-the-heart-of/6717010451.html,900,0, (10 York St Toronto ON M5J 2L9 Canada),0
2018-10-12 15:34,6721786491,https://toronto.craigslist.ca/tor/apa/d/4-bedroom-4-bathroom-theatre/6721786491.html,28500,0, (224 King Street),4br
2018-10-12 15:24,6721763578,https://toronto.craigslist.ca/tor/apa/d/king-west-condos-large/6721763578.html,2300,670ft2, (85 East Liberty St),1br
2018-10-12 15:22,6721774225,https://toronto.craigslist.ca/tor/apa/d/stunning-corner-unit2-bed-den/6721774225.html,3400,802ft2, (Yorkville),2br
2018-10-12 15:18,6721770344,https://toronto.craigslist.ca/tor/apa/d/short-term-1-bedroom-2/6721770344.html,7500,0, (183 Wellington Street),1br
2018-10-12 15:14,6708589587,https://toronto.craigslist.ca/tor/apa/d/33-bay-street-1-bedrm-high/6708589587.html,895,0, (33 Bay St Toronto ON M5J 2Z3 Canada),1br
2018-10-12 15:14,6721766413,https://toronto.craigslist.ca/tor/apa/d/the-uptown-residences/6721766413.html,2280,610ft2, (35 Balmuto St),1br
2018-10-12 15:13,6717010998,https://toronto.craigslist.ca/tor/apa/d/spadina-and-bremner-amazing/6717010998.html,750,0, (9 Spadina Ave Toronto ON M5V 3V5 Canada),1br
2018-10-12 15:10,6721761311,https://toronto.craigslist.ca/tor/apa/d/tip-top-lofts-1-bdrm/6721761311.html,2300,765ft2, (637 Lake Shore W),1br
2018-10-12 15:07,6705354428,https://toronto.craigslist.ca/tor/apa/d/downtown-core-queen-west-and/6705354428.html,1895,0, (39 wolseley ST),1br
2018-10-12 15:06,6721757351,https://toronto.craigslist.ca/tor/apa/d/dna-condo-phase-modern-lofts/6721757351.html,2300,600ft2, (1 Shaw St),1br
2018-10-12 15:04,6721755060,https://toronto.craigslist.ca/tor/apa/d/fashion-house-modern-loft/6721755060.html,2400,650ft2, (560 King St W),1br
2018-10-12 15:03,6721753885,https://toronto.craigslist.ca/tor/apa/d/furnished-1-bedroom-2/6721753885.html,9500,0, (183 Wellington Street),1br
2018-10-12 15:03,6712373566,https://toronto.craigslist.ca/tor/apa/d/1500-mnthutil-incl-1-bedrm/6712373566.html,1500,550ft2, (107 CONCORD AVENUE),1br
2018-10-12 15:10,6712391485,https://toronto.craigslist.ca/tor/apa/d/1500-util-incl-1-bedrm/6712391485.html,1500,550ft2, (107 CONCORD AVENUE),1br
2018-10-12 15:16,6721768363,https://toronto.craigslist.ca/tor/apa/d/1500-util-incl-1-bedrm/6721768363.html,1500,550ft2, (107 CONCORD AVENUE),1br
2018-10-12 15:39,6721793012,https://toronto.craigslist.ca/tor/apa/d/1500-util-incl-1-bedrm/6721793012.html,1500,550ft2, (107 CONCORD AVENUE),1br
2018-10-12 15:02,6721752073,https://toronto.craigslist.ca/yrk/apa/d/renovated-fully-spacious-2/6721752073.html,2500,1100ft2, (1121 Steeles Ave W),2br
2018-10-12 15:00,6721750626,https://toronto.craigslist.ca/tor/apa/d/pier-27-phase-ii-large-1-bdrm/6721750626.html,2700,710ft2, (39 Queens Quay E),1br
2018-10-12 14:59,6721748899,https://toronto.craigslist.ca/tor/apa/d/2220-lake-shore-blvd-adorable/6721748899.html,2200,0, (Toronto ON),1br
2018-10-12 14:58,6721748537,https://toronto.craigslist.ca/tor/apa/d/opus-at-pantages-modern/6721748537.html,2800,860ft2, (220 Victoria St),2br
2018-10-12 14:55,6721744381,https://toronto.craigslist.ca/tor/apa/d/backstage-modern-unfurnished/6721744381.html,3500,880ft2, (1 The Esplanade),2br
2018-10-12 15:03,6721753266,https://toronto.craigslist.ca/tor/apa/d/backstage-spacious/6721753266.html,2450,690ft2, (1 The Esplanade),1br
2018-10-12 14:53,6721743225,https://toronto.craigslist.ca/tor/apa/d/close-to-lake-11bed-city/6721743225.html,2300,0, (Toronto),1br
2018-10-12 14:53,6721742795,https://toronto.craigslist.ca/tor/apa/d/the-ossington-brand-new-3/6721742795.html,4625,1754ft2, (1145 Ossington Ave),3br
2018-10-12 14:49,6721738613,https://toronto.craigslist.ca/drh/apa/d/house-for-rent-in-whitby/6721738613.html,1900,0, (Toronto),0
2018-10-12 14:48,6721737110,https://toronto.craigslist.ca/tor/apa/d/waterfront-unit-parking/6721737110.html,2950,0, (16 Brookers Lane),2br
2018-10-12 14:43,6721731765,https://toronto.craigslist.ca/tor/apa/d/utilities-included-over/6721731765.html,2000,0, (15 Windermere Ave),1br
2018-10-12 14:40,6721727794,https://toronto.craigslist.ca/tor/apa/d/one-bedroom-den-all-utilities/6721727794.html,2200,700ft2, (Downtown),1br
2018-10-12 14:38,6721725605,https://toronto.craigslist.ca/tor/apa/d/furnished-2-bedroom-2/6721725605.html,11000,0, (183 Wellington Street),2br
2018-10-12 14:49,6721738616,https://toronto.craigslist.ca/tor/apa/d/furnished-2-bedroom-2/6721738616.html,11000,0, (183 Wellington Street),2br
2018-10-12 15:13,6721764837,https://toronto.craigslist.ca/tor/apa/d/furnished-2-bedroom-2/6721764837.html,8500,0, (183 Wellington Street),2br
2018-10-12 14:33,6721690041,https://toronto.craigslist.ca/tor/apa/d/2-bed-28-wellesley-st-3304/6721690041.html,3500,0, (28 Wellesley St E 3304),2br
2018-10-12 14:32,6706980906,https://toronto.craigslist.ca/tor/apa/d/furnished-11-bedroom-1/6706980906.html,4000,0, (126 Simcoe Street),1br
2018-10-12 14:32,6699479532,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-2-bathroom-ritz/6699479532.html,10000,0, (183 Wellington Street),2br
2018-10-12 14:32,6699557345,https://toronto.craigslist.ca/tor/apa/d/3-bedroom-2-bathroom-theatre/6699557345.html,5300,0, (224 King Street),3br
2018-10-12 14:32,6707183714,https://toronto.craigslist.ca/tor/apa/d/furnished-2-bedroom-2/6707183714.html,5500,0, (88 Blue Jays Way),2br
2018-10-12 14:32,6707194641,https://toronto.craigslist.ca/tor/apa/d/furnished-2-bedroom-2/6707194641.html,4988,0, (88 Blue Jays Way),2br
2018-10-12 14:32,6713989058,https://toronto.craigslist.ca/tor/apa/d/11-bedroom-1-bathroom-the/6713989058.html,2500,0, (8 Mercer St),1br
2018-10-12 14:32,6709216615,https://toronto.craigslist.ca/tor/apa/d/21-bedroom-3-bathroom-shangri/6709216615.html,11000,0, (180 University Ave),2br
2018-10-12 14:32,6709222269,https://toronto.craigslist.ca/tor/apa/d/21-bedroom-3-bathroom-shangri/6709222269.html,8200,0, (180 University Ave),2br
2018-10-12 14:32,6699408576,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-3-bathroom-shangri/6699408576.html,6199,0, (180 University Ave),2br
2018-10-12 14:32,6699417002,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-3-bathroom-shangri/6699417002.html,6800,0, (180 University Ave),2br
2018-10-12 14:32,6699424595,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-3-bathroom-shangri/6699424595.html,7500,0, (180 University Ave),2br
2018-10-12 14:32,6699430560,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-3-bathroom-shangri/6699430560.html,7500,0, (180 University Ave),2br
2018-10-12 14:32,6699501894,https://toronto.craigslist.ca/tor/apa/d/11-bedroom-1-bathroom-nior/6699501894.html,2400,0, (87 Peter Street),1br
2018-10-12 14:32,6699535688,https://toronto.craigslist.ca/tor/apa/d/11-bedroom-1-bathroom-nior/6699535688.html,2400,0, (87 Peter Street),1br
2018-10-12 14:32,6699515715,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-nior/6699515715.html,2300,0, (87 Peter Street),1br
2018-10-12 14:31,6699521384,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-nior/6699521384.html,2300,0, (87 Peter Street),1br
2018-10-12 14:32,6721718859,https://toronto.craigslist.ca/tor/apa/d/location-location-11bed/6721718859.html,2550,0,0,1br
2018-10-12 14:32,6699441690,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-1-bathroom-rcmi/6699441690.html,3000,0, (426 University Ave),2br
2018-10-12 14:32,6699398076,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-shangri/6699398076.html,4100,0, (180 University Ave),1br
2018-10-12 14:32,6699487664,https://toronto.craigslist.ca/tor/apa/d/the-bond-penthouse-suite/6699487664.html,28000,0, (290 Adelaide Street W),3br
2018-10-12 14:32,6699375015,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-simcoe/6699375015.html,2300,0, (210 Simcoe Street),1br
2018-10-12 14:32,6709195272,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-2-bathroom/6709195272.html,4750,0, (629 King St W),1br
2018-10-12 14:32,6709185203,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-1-bathroom-the/6709185203.html,2450,0, (15 Beverley Street),1br
2018-10-12 14:32,6699404010,https://toronto.craigslist.ca/tor/apa/d/11-bedroom-2-bathroom-shangri/6699404010.html,5500,0, (180 University Ave),1br
2018-10-12 14:32,6714782037,https://toronto.craigslist.ca/tor/apa/d/11-bedroom-1-bathroom-in-the/6714782037.html,2500,0, (210 Simcoe Street),1br
2018-10-12 14:31,6699560547,https://toronto.craigslist.ca/tor/apa/d/furnished-11-bedroom-1/6699560547.html,4500,0, (224 King Street),1br
2018-10-12 14:13,6721697030,https://toronto.craigslist.ca/tor/apa/d/rare-find-loft-style-1bdrm/6721697030.html,2100,0, (College/Ossington),1br
2018-10-12 14:07,6721690022,https://toronto.craigslist.ca/tor/apa/d/stunning-2-bd-2-wh-corner/6721690022.html,2950,850ft2, (20 Minowan Miikan Lane Toronto),2br
2018-10-12 14:07,6721689430,https://toronto.craigslist.ca/tor/apa/d/2-bed-28-wellesley-st-2704/6721689430.html,3200,0, (28 Wellesley St E 2704),2br
2018-10-12 13:58,6721679301,https://toronto.craigslist.ca/tor/apa/d/harbourfront-1-bedroom-condo/6721679301.html,2400,825ft2, (Toronto Harbourfront),1br
2018-10-12 13:53,6721672822,https://toronto.craigslist.ca/tor/apa/d/excellent-furnished-one/6721672822.html,2450,650ft2, (28 Ted Rogers Way),1br
2018-10-12 13:44,6721638989,https://toronto.craigslist.ca/tor/apa/d/perfect-condo-alternative-2/6721638989.html,2500,0, (DUPONT/LANSDOWNE),2br
2018-10-12 13:42,6697747276,https://toronto.craigslist.ca/yrk/apa/d/newly-renovated-5-bedroom/6697747276.html,2998,0, (Richmond Hill),5br
2018-10-12 13:40,6721642386,https://toronto.craigslist.ca/tor/apa/d/rare-opportunity-steps-to/6721642386.html,3300,0, (BLOOR/LANSDOWNE),5br
2018-10-12 13:38,6721655793,https://toronto.craigslist.ca/tor/apa/d/must-see-make-the-subway-your/6721655793.html,2500,900ft2, (BLOOR/LANSDOWNE),2br
2018-10-12 13:36,6721653376,https://toronto.craigslist.ca/mss/apa/d/one-bed-den-as-2nd-bed/6721653376.html,2100,0, (Erin Centre Blvd / Winston Churchill Blvd),1br
2018-10-12 13:36,6721642677,https://toronto.craigslist.ca/tor/apa/d/2-bed-1-den-215-fort-york/6721642677.html,2950,0, (215 Fort York Blvd 3102),2br
2018-10-12 13:33,6714775743,https://toronto.craigslist.ca/tor/apa/d/1-king-st-king-yonge/6714775743.html,2950,600ft2, (1 King West Toronto),1br
2018-10-12 13:32,6719872670,https://toronto.craigslist.ca/tor/apa/d/85-east-liberty-liberty/6719872670.html,3650,1151ft2, (85 East Liberty Street),3br
2018-10-12 13:32,6719875419,https://toronto.craigslist.ca/tor/apa/d/16-chatham-jones-danforth/6719875419.html,1600,550ft2, (16 Chatham Ave),1br
2018-10-12 13:31,6704739096,https://toronto.craigslist.ca/tor/apa/d/brand-new-one-plus-den/6704739096.html,1675,800ft2, (Claxton Blvd),1br
2018-10-12 13:28,6721643390,https://toronto.craigslist.ca/tor/apa/d/2-bed-101-charles-st-3106/6721643390.html,3200,0, (101 Charles St E 3106),2br
2018-10-12 13:27,6721642274,https://toronto.craigslist.ca/tor/apa/d/beautiful-three-bedroom-st/6721642274.html,2750,0, (Earlsdale Ave),3br
2018-10-12 13:26,6721641933,https://toronto.craigslist.ca/tor/apa/d/2-bed-460-adelaide-st-1505/6721641933.html,2900,0, (460 Adelaide St E 1505),2br
2018-10-12 13:26,6721641895,https://toronto.craigslist.ca/tor/apa/d/two-bedroom-one-bloor-condo/6721641895.html,3495,0, (Bloor St),2br
2018-10-12 13:26,6721641518,https://toronto.craigslist.ca/tor/apa/d/2-bed-1-den-39-sherbourne-st/6721641518.html,2875,0, (39 Sherbourne St 301),2br
2018-10-12 13:21,6721635068,https://toronto.craigslist.ca/yrk/apa/d/spacious-1-bedroom-condo/6721635068.html,2000,0, (Yonge/Steeles),1br
2018-10-12 13:17,6714449948,https://toronto.craigslist.ca/tor/apa/d/condo-near-union-nov-1/6714449948.html,2400,626ft2, (12 Yonge),1br
2018-10-12 13:13,6721616504,https://toronto.craigslist.ca/tor/apa/d/brand-new-menkes-luxury-condo/6721616504.html,2450,550ft2, (87 Peter St),1br
2018-10-12 13:03,6721614236,https://toronto.craigslist.ca/tor/apa/d/one-bedroom-carlaw-condos/6721614236.html,1995,0, (1190 Dundas St E),1br
2018-10-12 13:02,6721612513,https://toronto.craigslist.ca/tor/apa/d/luxury-2-br-plus-den-at/6721612513.html,2500,0, (3975 Grand Park Dr),2br
2018-10-12 12:57,6721607442,https://toronto.craigslist.ca/tor/apa/d/1-bed-1-den-438-king-st-1020/6721607442.html,2800,0, (438 King St W 1020),1br
